Date,Ticker,Close,Return,MarketCap,Sector
14-07-2020,RALLIS,292.6,8.833922261,5286,FERTILISERS & PESTICIDES
14-07-2020,RCF,48,2.236421725,2576,FERTILISERS & PESTICIDES
14-07-2020,RATNAMANI,1027.55,-1.665151443,4906,METALS
14-07-2020,RAYMOND,251.1,-9.676258993,1892,TEXTILES
14-07-2020,REDINGTON,92.8,3.340757238,3504,SERVICES
14-07-2020,RELAXO,620.35,-1.273175778,15667,CONSUMER GOODS
14-07-2020,RELIANCE,1917,10.32458564,1190490,OIL & GAS
14-07-2020,REPCOHOME,121.45,-2.056451613,787,FINANCIAL SERVICES
14-07-2020,SBILIFE,859.75,6.768084446,81368,FINANCIAL SERVICES
14-07-2020,SJVN,22.35,2.288329519,8547,POWER
14-07-2020,SKFINDIA,1677.95,0.355861244,8235,INDUSTRIAL MANUFACTURING
14-07-2020,SRF,3804.05,5.728261927,21026,INDUSTRIAL MANUFACTURING
14-07-2020,SADBHAV,53.7,21.49321267,789,CONSTRUCTION
14-07-2020,SANOFI,7673.45,-2.793894097,18112,PHARMA
14-07-2020,SCHAEFFLER,3578.1,1.052007286,11030,INDUSTRIAL MANUFACTURING
14-07-2020,SCHNEIDER,79.2,-1.797892126,500,INDUSTRIAL MANUFACTURING
14-07-2020,SIS,369.6,-3.043022036,500,SERVICES
14-07-2020,SEQUENT,102.8,6.363166063,500,PHARMA
14-07-2020,SFL,1431.25,-1.269271893,6998,CONSUMER GOODS
14-07-2020,SCI,59.5,5.871886121,500,SERVICES
14-07-2020,SHOPERSTOP,157.45,-6.971935007,1477,CONSUMER GOODS
14-07-2020,SHREECEM,22085.75,-2.549253204,82102,CEMENT & CEMENT PRODUCTS
14-07-2020,RENUKA,9.1,-22.22222222,2162,CONSUMER GOODS
14-07-2020,SHRIRAMCIT,668.6,-1.784796181,4529,FINANCIAL SERVICES
14-07-2020,SRTRANSFIN,674.95,-3.764169102,500,FINANCIAL SERVICES
14-07-2020,SIEMENS,1130.8,3.274122106,38960,INDUSTRIAL MANUFACTURING
14-07-2020,SOBHA,235.5,4.923145467,2117,CONSTRUCTION
14-07-2020,SOLARINDS,999,0.190552603,500,CHEMICALS
14-07-2020,SONATSOFTW,228.9,-4.025157233,2491,IT
14-07-2020,SOUTHBANK,7.55,-1.948051948,500,FINANCIAL SERVICES
14-07-2020,SPANDANA,666.8,21.82333059,3551,FINANCIAL SERVICES
14-07-2020,SPICEJET,48.2,-3.018108652,3027,SERVICES
14-07-2020,STARCEMENT,86.25,-0.289017341,3629,CEMENT & CEMENT PRODUCTS
14-07-2020,SBIN,186.05,0.676406926,165507,FINANCIAL SERVICES
14-07-2020,SAIL,34.2,12.68533773,12908,METALS
14-07-2020,SWSOLAR,218.35,-4.961915125,3509,CONSTRUCTION
14-07-2020,STRTECH,134.6,14.50446618,5136,TELECOM
14-07-2020,STAR,411.1,0.390720391,3699,PHARMA
14-07-2020,SUDARSCHEM,402.95,3.732784142,2702,CHEMICALS
14-07-2020,SUMICHEM,271.1,-2.076936969,500,CHEMICALS
14-07-2020,SPARC,164.15,3.012237214,4167,PHARMA
14-07-2020,SUNPHARMA,492.1,5.115881662,113525,PHARMA
14-07-2020,SUNTV,391,-2.748414376,15809,MEDIA & ENTERTAINMENT
14-07-2020,SUNDARMFIN,1211.1,-16.68845016,15685,FINANCIAL SERVICES
14-07-2020,SUNDRMFAST,383.75,2.101902355,7988,AUTOMOBILE
14-07-2020,SUNTECK,185.4,3.402119353,2586,CONSTRUCTION
14-07-2020,SUPRAJIT,154.75,1.508691374,2088,AUTOMOBILE
14-07-2020,SUPREMEIND,1116,-0.605628785,14459,INDUSTRIAL MANUFACTURING
14-07-2020,SUZLON,4.7,-11.32075472,3775,INDUSTRIAL MANUFACTURING
14-07-2020,SWANENERGY,144.6,1.473684211,3439,CONSTRUCTION
14-07-2020,SYMPHONY,878.45,-0.045514024,6363,CONSUMER GOODS
14-07-2020,SYNGENE,422.15,3.392113642,16250,PHARMA
14-07-2020,TCIEXP,653.2,-2.913198573,2514,SERVICES
14-07-2020,TCNSBRANDS,344.85,1.620745543,500,TEXTILES
14-07-2020,TTKPRESTIG,5431.4,0.501452547,7658,CONSUMER GOODS
14-07-2020,TVTODAY,203.3,9.832522961,1135,MEDIA & ENTERTAINMENT
14-07-2020,TV18BRDCST,37.2,5.382436261,6026,MEDIA & ENTERTAINMENT
14-07-2020,TVSMOTOR,382.5,-0.351699883,18317,AUTOMOBILE
14-07-2020,TAKE,41.75,-15.99597586,727,PHARMA
14-07-2020,TASTYBITE,11748.15,-5.925240829,3292,CONSUMER GOODS
14-07-2020,TATACOMM,699.3,15.37700049,500,TELECOM
14-07-2020,TCS,2171.95,3.819220382,809896,IT
14-07-2020,TATACONSUM,419.35,9.063719116,35826,CONSUMER GOODS
14-07-2020,TATAELXSI,891.7,-1.163821769,5672,IT
14-07-2020,TATAINVEST,749.45,-1.666338647,3806,FINANCIAL SERVICES
14-07-2020,TATAMTRDVR,41,0.122100122,500,AUTOMOBILE
14-07-2020,TATAMOTORS,105.15,4.367245658,31369,AUTOMOBILE
14-07-2020,TATAPOWER,48.15,4.446854664,500,POWER
14-07-2020,TATASTLBSL,20.85,2.962962963,2263,METALS
14-07-2020,TATASTEEL,336.65,4.000617856,40332,METALS
14-07-2020,TEAMLEASE,1800.8,9.126166525,2836,SERVICES
14-07-2020,TECHM,598.3,9.598827624,54178,IT
14-07-2020,NIACL,111.95,-7.133969307,500,FINANCIAL SERVICES
14-07-2020,RAMCOCEM,659.3,1.415166897,15287,CEMENT & CEMENT PRODUCTS
14-07-2020,THERMAX,771.55,4.305799649,8989,INDUSTRIAL MANUFACTURING
14-07-2020,THYROCARE,579.9,15.15091342,2705,HEALTHCARE SERVICES
14-07-2020,TIMETECHNO,37.15,-2.236842105,846,INDUSTRIAL MANUFACTURING
14-07-2020,TIMKEN,1015.15,5.142413257,7610,INDUSTRIAL MANUFACTURING
14-07-2020,TITAN,973.8,2.699852352,87567,CONSUMER GOODS
14-07-2020,TORNTPHARM,2421.3,3.558444891,39780,PHARMA
14-07-2020,TORNTPOWER,324.75,0.916718459,15582,POWER
14-07-2020,TRENT,629.75,2.506714414,21740,CONSUMER GOODS
14-07-2020,TRIDENT,6.45,-6.52173913,3506,TEXTILES
14-07-2020,TIINDIA,451.2,0.826815642,8355,AUTOMOBILE
14-07-2020,UCOBANK,13.3,-11.62790698,14580,FINANCIAL SERVICES
14-07-2020,UFLEX,250.8,17.03219785,1545,INDUSTRIAL MANUFACTURING
14-07-2020,UPL,437.5,-2.114330462,33800,FERTILISERS & PESTICIDES
14-07-2020,UJJIVAN,249.25,6.745182013,2905,FINANCIAL SERVICES
14-07-2020,UJJIVANSFB,34.9,16.13976705,500,FINANCIAL SERVICES
14-07-2020,ULTRACEMCO,3770.9,-3.275534807,112997,CEMENT & CEMENT PRODUCTS
14-07-2020,UNIONBANK,30.45,-6.307692308,20758,FINANCIAL SERVICES
14-07-2020,UBL,1004.55,-1.861078546,27913,CONSUMER GOODS
14-07-2020,MCDOWELL-N,619.5,3.387850467,43188,CONSUMER GOODS
14-07-2020,VGUARD,171.5,1.001177856,7309,CONSUMER GOODS
14-07-2020,VMART,1875.45,5.92471266,3292,CONSUMER GOODS
14-07-2020,VIPIND,256.3,-0.446688677,500,CONSUMER GOODS
14-07-2020,VRLLOG,150.05,-6.07198748,1457,SERVICES
14-07-2020,VSTIND,3344.1,6.503391828,4876,CONSUMER GOODS
14-07-2020,VAIBHAVGBL,1253,-3.003560923,4129,CONSUMER GOODS
14-07-2020,VAKRANGEE,30.25,-13.57142857,3750,IT
14-07-2020,VTL,655,-0.561712464,3837,TEXTILES
14-07-2020,VARROC,207.2,13.2549877,2479,AUTOMOBILE
14-07-2020,VBL,680.9,-1.425986247,19677,CONSUMER GOODS
14-07-2020,VEDL,108.9,1.114206128,39551,METALS
14-07-2020,VENKEYS,1042,-5.444646098,500,CONSUMER GOODS
14-07-2020,VESUVIUS,892.35,-2.899891186,500,INDUSTRIAL MANUFACTURING
14-07-2020,VINATIORGA,973.9,1.179159524,9918,CHEMICALS
14-07-2020,IDEA,9.35,-7.881773399,28850,TELECOM
14-07-2020,VOLTAS,547.85,0.995483455,18604,CONSUMER GOODS
14-07-2020,WABCOINDIA,6921.1,0.535279805,13051,AUTOMOBILE
14-07-2020,WELCORP,81.8,2.122347066,2111,METALS
14-07-2020,WELSPUNIND,31.2,-12.60504202,3572,TEXTILES
14-07-2020,WESTLIFE,304.15,-1.410048622,4819,SERVICES
14-07-2020,WHIRLPOOL,2175,6.048416587,26680,CONSUMER GOODS
14-07-2020,WIPRO,225,2.716274823,128403,IT
14-07-2020,WOCKPHARMA,248.7,-11.19442957,3042,PHARMA
14-07-2020,ZEEL,166.3,-5.188141391,16751,MEDIA & ENTERTAINMENT
14-07-2020,ZENSARTECH,124.25,-0.520416333,500,IT
14-07-2020,ZYDUSWELL,1339.6,4.996668887,7476,CONSUMER GOODS
14-07-2020,ECLERX,484.95,7.289823009,1741,IT
15-07-2020,3MINDIA,20375.9,9.516054479,21028,SERVICES
15-07-2020,ABB,905.8,-5.082259248,500,INDUSTRIAL MANUFACTURING
15-07-2020,ACC,1287,-2.937516498,24944,CEMENT & CEMENT PRODUCTS
15-07-2020,AIAENG,1618.25,1.972336873,15436,INDUSTRIAL MANUFACTURING
15-07-2020,APLAPOLLO,1738.3,7.295845935,4387,METALS
15-07-2020,AUBANK,630,12.80214861,17626,FINANCIAL SERVICES
15-07-2020,AARTIIND,913.8,-1.34945482,16151,CHEMICALS
15-07-2020,AAVAS,1291.55,-1.816868752,10209,FINANCIAL SERVICES
15-07-2020,ABBOTINDIA,15212.25,-3.450759872,33577,PHARMA
15-07-2020,ADANIGAS,148.9,-6.44046497,18015,OIL & GAS
15-07-2020,ADANIGREEN,354.55,3.988854671,55960,POWER
15-07-2020,ADANIPORTS,315.15,-8.333333333,70471,SERVICES
15-07-2020,ADANIPOWER,34.7,-3.342618384,13827,POWER
15-07-2020,ADANITRANS,246.5,-6.628787879,29189,POWER
15-07-2020,ABCAPITAL,57.55,-10.49766719,16294,FINANCIAL SERVICES
15-07-2020,ABFRL,115.6,-6.62358643,9504,CONSUMER GOODS
15-07-2020,ADVENZYMES,163.2,-5.391304348,500,CONSUMER GOODS
15-07-2020,AEGISCHEM,180.8,3.462088698,5812,OIL & GAS
15-07-2020,AFFLE,1665.4,14.79183899,3700,IT
15-07-2020,AJANTPHARM,1350.55,-5.562548074,500,PHARMA
15-07-2020,AKZOINDIA,1865.65,3.142967713,8199,CONSUMER GOODS
15-07-2020,APLLTD,945.9,4.380931362,16975,PHARMA
15-07-2020,ALKEM,2536.25,7.826881789,28098,PHARMA
15-07-2020,ALKYLAMINE,2330.8,7.596076168,500,CHEMICALS
15-07-2020,ALLCARGO,91.35,13.90274314,2001,SERVICES
15-07-2020,AMARAJABAT,680.6,3.027550711,11685,AUTOMOBILE
15-07-2020,AMBER,1496.65,3.775481903,4530,CONSUMER GOODS
15-07-2020,AMBUJACEM,188.65,-1.847034339,38462,CEMENT & CEMENT PRODUCTS
15-07-2020,APOLLOHOSP,1465.25,11.03322851,18949,HEALTHCARE SERVICES
15-07-2020,APOLLOTYRE,112.15,2.186788155,6338,AUTOMOBILE
15-07-2020,ARVINDFASN,141.75,-11.7921593,1557,CONSUMER GOODS
15-07-2020,ASAHIINDIA,164.1,-6.442417332,4263,AUTOMOBILE
15-07-2020,ASHOKLEY,49.3,2.282157676,14413,AUTOMOBILE
15-07-2020,ASHOKA,57.45,-7.932692308,1762,CONSTRUCTION
15-07-2020,ASIANPAINT,1671.65,-0.968601896,161788,CONSUMER GOODS
15-07-2020,ASTERDM,131.65,7.954079541,6054,HEALTHCARE SERVICES
15-07-2020,ASTRAZEN,3285.2,-7.521675487,500,PHARMA
15-07-2020,ASTRAL,929.15,-2.742450411,14768,INDUSTRIAL MANUFACTURING
15-07-2020,ATUL,4622,2.497006254,13381,CHEMICALS
15-07-2020,AUROPHARMA,840.05,8.28875282,45686,PHARMA
15-07-2020,AVANTIFEED,442.3,-10.79064139,6776,CONSUMER GOODS
15-07-2020,DMART,2146.35,-6.246314456,148693,CONSUMER GOODS
15-07-2020,AXISBANK,426.65,-1.523369879,119527,FINANCIAL SERVICES
15-07-2020,BASF,1313.55,11.21412243,5352,CHEMICALS
15-07-2020,BEML,626,-0.737334496,2666,INDUSTRIAL MANUFACTURING
15-07-2020,BSE,499.45,5.84931652,2132,FINANCIAL SERVICES
15-07-2020,BAJAJ-AUTO,2942.05,3.518586935,83012,AUTOMOBILE
15-07-2020,BAJAJCON,150.4,2.382573179,2162,CONSUMER GOODS
15-07-2020,BAJAJELEC,386,-0.949448294,500,CONSUMER GOODS
15-07-2020,BAJFINANCE,3149.25,6.613290904,178641,FINANCIAL SERVICES
15-07-2020,BAJAJFINSV,6168.45,-0.014588247,98622,FINANCIAL SERVICES
15-07-2020,BAJAJHLDNG,2606.25,1.404587281,28789,FINANCIAL SERVICES
15-07-2020,BALKRISIND,1248.8,-1.657676103,24701,AUTOMOBILE
15-07-2020,BALMLAWRIE,107.15,-4.755555556,500,INDUSTRIAL MANUFACTURING
15-07-2020,BALRAMCHIN,124.8,-6.551853238,2892,CONSUMER GOODS
15-07-2020,BANDHANBNK,349.4,7.227251803,55732,FINANCIAL SERVICES
15-07-2020,BANKBARODA,47.55,-7.490272374,23773,FINANCIAL SERVICES
15-07-2020,BANKINDIA,46.4,-7.477567298,16352,FINANCIAL SERVICES
15-07-2020,MAHABANK,10.65,-4.054054054,500,FINANCIAL SERVICES
15-07-2020,BATAINDIA,1278.95,-0.470817121,16481,CONSUMER GOODS
15-07-2020,BAYERCROP,5597.05,-6.407758873,27811,FERTILISERS & PESTICIDES
15-07-2020,BERGEPAINT,510.4,3.257131297,47905,CONSUMER GOODS
15-07-2020,BDL,375.8,18.06471882,6120,INDUSTRIAL MANUFACTURING
15-07-2020,BEL,96.1,8.342728298,21686,INDUSTRIAL MANUFACTURING
15-07-2020,BHARATFORG,366.55,8.655698829,15569,INDUSTRIAL MANUFACTURING
15-07-2020,BHEL,36.8,2.080443828,12779,INDUSTRIAL MANUFACTURING
15-07-2020,BPCL,369.6,-2.775220308,83213,OIL & GAS
15-07-2020,BHARATRAS,9223.3,22.48657047,500,FERTILISERS & PESTICIDES
15-07-2020,BHARTIARTL,563.6,0.615906454,304693,TELECOM
15-07-2020,INFRATEL,203.95,-6.723073405,41126,TELECOM
15-07-2020,BIOCON,424.8,9.357703694,47028,PHARMA
15-07-2020,BIRLACORPN,573.65,-1.23956271,4623,CEMENT & CEMENT PRODUCTS
15-07-2020,BSOFT,104.85,19.48717949,2513,IT
15-07-2020,BLISSGVS,104.6,8.002065049,1014,PHARMA
15-07-2020,BLUEDART,1976.8,-1.622374838,4774,SERVICES
15-07-2020,BLUESTARCO,478.6,-3.682833568,4817,CONSUMER GOODS
15-07-2020,BOMDYEING,71.35,-1.450276243,500,CONSTRUCTION
15-07-2020,BOSCHLTD,12995.3,15.11012494,35134,AUTOMOBILE
15-07-2020,BRIGADE,137.95,1.284875184,2688,CONSTRUCTION
15-07-2020,BRITANNIA,3723.25,5.000070503,85080,CONSUMER GOODS
15-07-2020,CARERATING,419.95,2.165186717,1214,FINANCIAL SERVICES
15-07-2020,CCL,241.6,2.481442206,500,CONSUMER GOODS
15-07-2020,CESC,625.75,-2.477986441,8425,POWER
15-07-2020,CRISIL,1731.7,4.294145989,12195,FINANCIAL SERVICES
15-07-2020,CSBBANK,178.15,-4.707140947,500,FINANCIAL SERVICES
15-07-2020,CADILAHC,354.55,1.67765988,37187,PHARMA
15-07-2020,CANFINHOME,365.4,5.698582586,4778,FINANCIAL SERVICES
15-07-2020,CANBK,101.4,-3.886255924,15196,FINANCIAL SERVICES
15-07-2020,CAPLIPOINT,370.5,6.926406926,2551,PHARMA
15-07-2020,CGCL,169.7,-0.117716304,3073,FINANCIAL SERVICES
15-07-2020,CARBORUNIV,239.9,-13.17408614,5174,INDUSTRIAL MANUFACTURING
15-07-2020,CASTROLIND,120.6,-2.189781022,12250,OIL & GAS
15-07-2020,CEATLTD,867.75,-4.33800022,3713,AUTOMOBILE
15-07-2020,CENTRALBK,16.35,-8.403361345,10163,FINANCIAL SERVICES
15-07-2020,CDSL,293.9,6.389140271,2872,FINANCIAL SERVICES
15-07-2020,CENTURYPLY,130,9.612141653,2647,CONSUMER GOODS
15-07-2020,CENTURYTEX,299.05,-1.189492813,500,PAPER
15-07-2020,CERA,2207.55,1.025101252,500,CONSTRUCTION
15-07-2020,CHAMBLFERT,152.7,1.664447403,500,FERTILISERS & PESTICIDES
15-07-2020,CHENNPETRO,77.9,1.697127937,1196,OIL & GAS
15-07-2020,CHOLAHLDNG,324.65,7.82132182,5680,FINANCIAL SERVICES
15-07-2020,CHOLAFIN,202.2,2.639593909,500,FINANCIAL SERVICES
15-07-2020,CIPLA,638.2,1.770052623,52069,PHARMA
15-07-2020,CUB,121.3,-0.979591837,9204,FINANCIAL SERVICES
15-07-2020,COALINDIA,128,-4.370564064,82365,METALS
15-07-2020,COCHINSHIP,323.35,7.927236315,3976,INDUSTRIAL MANUFACTURING
15-07-2020,COLPAL,1413.65,2.82586558,500,CONSUMER GOODS
15-07-2020,CONCOR,430.95,4.346246973,25724,SERVICES
15-07-2020,COROMANDEL,756.7,0.598245148,22044,FERTILISERS & PESTICIDES
15-07-2020,CREDITACC,550.05,4.413439636,7614,FINANCIAL SERVICES
15-07-2020,CROMPTON,242.25,1.444723618,15045,CONSUMER GOODS
15-07-2020,CUMMINSIND,380.25,-4.267371601,11020,INDUSTRIAL MANUFACTURING
15-07-2020,CYIENT,268.85,-3.982142857,3015,IT
15-07-2020,DBCORP,79.95,7.894736842,500,MEDIA & ENTERTAINMENT
15-07-2020,DCBBANK,79.65,1.014584654,2502,FINANCIAL SERVICES
15-07-2020,DCMSHRIRAM,317.2,-0.517484711,4948,CONSUMER GOODS
15-07-2020,DLF,137.1,-8.752079867,37835,CONSTRUCTION
15-07-2020,DABUR,479.65,2.796828118,82255,CONSUMER GOODS
15-07-2020,DALBHARAT,702.35,0.724221999,13609,CEMENT & CEMENT PRODUCTS
15-07-2020,DEEPAKNTR,533.55,11.4464752,6573,CHEMICALS
15-07-2020,DELTACORP,93.75,3.078614623,2443,SERVICES
15-07-2020,DHANUKA,808.15,9.862697118,500,FERTILISERS & PESTICIDES
15-07-2020,DBL,278.5,2.483900644,3899,CONSTRUCTION
15-07-2020,DISHTV,7.65,-5.555555556,1578,MEDIA & ENTERTAINMENT
15-07-2020,DCAL,158,24.95057335,1977,PHARMA
15-07-2020,DIVISLAB,2225.3,-0.711656442,500,PHARMA
15-07-2020,DIXON,6467.05,10.09712374,6885,CONSUMER GOODS
15-07-2020,LALPATHLAB,1914.95,21.38759469,500,HEALTHCARE SERVICES
15-07-2020,DRREDDY,4036.45,3.195745823,500,PHARMA
15-07-2020,EIDPARRY,275.25,2.190458511,4708,FERTILISERS & PESTICIDES
15-07-2020,EIHOTEL,62.4,-2.727981294,3761,SERVICES
15-07-2020,ESABINDIA,1359.05,-2.594517112,500,INDUSTRIAL MANUFACTURING
15-07-2020,EDELWEISS,58.5,-2.010050251,5661,FINANCIAL SERVICES
15-07-2020,EICHERMOT,18562.55,0.872733596,50108,AUTOMOBILE
15-07-2020,ELGIEQUIP,158.85,11.08391608,2275,INDUSTRIAL MANUFACTURING
15-07-2020,EMAMILTD,236.2,3.61921474,10211,CONSUMER GOODS
15-07-2020,ENDURANCE,889.45,1.419612315,12103,AUTOMOBILE
15-07-2020,ENGINERSIN,72.45,-5.5410691,4739,CONSTRUCTION
15-07-2020,EQUITAS,56.15,9.029126214,1873,FINANCIAL SERVICES
15-07-2020,ERIS,442.2,-1.283625405,6086,PHARMA
15-07-2020,ESCORTS,1107.2,7.094839677,12763,AUTOMOBILE
15-07-2020,ESSELPACK,185.05,2.805555556,5880,INDUSTRIAL MANUFACTURING
15-07-2020,EXIDEIND,155.25,4.369747899,13009,AUTOMOBILE
15-07-2020,FDC,258,-6.232963838,4608,PHARMA
15-07-2020,FEDERALBNK,49.8,-6.390977444,500,FINANCIAL SERVICES
15-07-2020,FINEORG,2066,11.04840227,5715,CHEMICALS
15-07-2020,FINCABLES,275.65,-5.160846379,4447,INDUSTRIAL MANUFACTURING
15-07-2020,FINPIPE,464.5,-6.811114455,6174,INDUSTRIAL MANUFACTURING
15-07-2020,FSL,42.05,16.64355062,2537,IT
15-07-2020,FORTIS,128.5,4.812398042,9701,HEALTHCARE SERVICES
15-07-2020,FCONSUMER,10.7,-32.27848101,2949,CONSUMER GOODS
15-07-2020,FRETAIL,110.8,-18.07763401,7705,CONSUMER GOODS
15-07-2020,GAIL,96.95,-5.82807188,46657,OIL & GAS
15-07-2020,GEPIL,491.1,6.679700228,3099,INDUSTRIAL MANUFACTURING
15-07-2020,GET&D,79.35,8.253751705,1970,INDUSTRIAL MANUFACTURING
15-07-2020,GHCL,154.3,14.12721893,1343,CHEMICALS
15-07-2020,GMMPFAUDLR,4058.95,-2.892448294,500,INDUSTRIAL MANUFACTURING
15-07-2020,GMRINFRA,19.55,-4.866180049,12736,CONSTRUCTION
15-07-2020,GALAXYSURF,1571.85,0.931068803,5502,CHEMICALS
15-07-2020,GRSE,199.05,-7.825885622,500,INDUSTRIAL MANUFACTURING
15-07-2020,GARFIBRES,1498.35,10.07566853,3057,TEXTILES
15-07-2020,GICRE,148.2,-2.435813035,500,FINANCIAL SERVICES
15-07-2020,GILLETTE,5063.7,1.27298727,16932,CONSUMER GOODS
15-07-2020,GLAXO,1527.25,3.728732978,24854,PHARMA
15-07-2020,GLENMARK,415.8,-4.457720588,12280,PHARMA
15-07-2020,GODFRYPHLP,929.6,-5.302297153,5120,CONSUMER GOODS
15-07-2020,GODREJAGRO,436.8,0.517777011,8359,CONSUMER GOODS
15-07-2020,GODREJCP,694.55,-0.043174786,71255,CONSUMER GOODS
15-07-2020,GODREJIND,351.45,-13.39329719,13498,CONSUMER GOODS
15-07-2020,GODREJPROP,854.9,-0.180979625,21868,CONSTRUCTION
15-07-2020,GRANULES,241.4,13.86792453,5282,PHARMA
15-07-2020,GRAPHITE,166.75,-9.028914348,3691,INDUSTRIAL MANUFACTURING
15-07-2020,GRASIM,588.9,-4.142589729,40649,CEMENT & CEMENT PRODUCTS
15-07-2020,GESHIP,213.7,1.858913251,500,SERVICES
15-07-2020,GREAVESCOT,83.45,-1.125592417,2000,INDUSTRIAL MANUFACTURING
15-07-2020,GRINDWELL,502.45,3.662059006,5420,INDUSTRIAL MANUFACTURING
15-07-2020,GUJALKALI,331.4,1.750076758,2408,CHEMICALS
15-07-2020,FLUOROCHEM,373.6,4.576627012,500,CHEMICALS
15-07-2020,GUJGASLTD,301,-7.838334354,22115,OIL & GAS
15-07-2020,GMDCLTD,42.2,5.105853051,1297,METALS
15-07-2020,GNFC,159.95,2.630734681,500,CHEMICALS
15-07-2020,GPPL,82.75,7.958251794,3819,SERVICES
15-07-2020,GSFC,56.8,4.507819687,2172,FERTILISERS & PESTICIDES
15-07-2020,GSPL,206.25,-7.96519411,12682,OIL & GAS
15-07-2020,GULFOILLUB,587.05,1.372819893,2886,OIL & GAS
15-07-2020,HEG,739.15,-11.20788035,500,INDUSTRIAL MANUFACTURING
15-07-2020,HCLTECH,615.2,11.49977345,154638,IT
15-07-2020,HDFCAMC,2427.55,-1.962724391,53556,FINANCIAL SERVICES
15-07-2020,HDFCBANK,1053.15,-2.89968652,598276,FINANCIAL SERVICES
15-07-2020,HDFCLIFE,594.8,8.214318202,500,FINANCIAL SERVICES
15-07-2020,HFCL,13.1,-17.86833856,2036,TELECOM
15-07-2020,HATHWAY,43.95,32.77945619,500,MEDIA & ENTERTAINMENT
15-07-2020,HATSUN,653.35,0.685775928,500,CONSUMER GOODS
15-07-2020,HAVELLS,575.4,0.174094708,36374,CONSUMER GOODS
15-07-2020,HEIDELBERG,174.75,-2.374301676,500,CEMENT & CEMENT PRODUCTS
15-07-2020,HERITGFOOD,246.6,-6.749858196,1205,CONSUMER GOODS
15-07-2020,HEROMOTOCO,2648.05,3.949047086,53382,AUTOMOBILE
15-07-2020,HEXAWARE,365.1,9.360491239,10036,IT
15-07-2020,HSCL,50.7,6.962025316,2000,CHEMICALS
15-07-2020,HIMATSEIDE,58.05,-7.710651828,628,TEXTILES
15-07-2020,HINDALCO,165.4,12.09759404,33189,METALS
15-07-2020,HAL,867.85,13.63755401,25816,INDUSTRIAL MANUFACTURING
15-07-2020,HINDCOPPER,36.55,15.48183254,3025,METALS
15-07-2020,HINDPETRO,202.65,-8.859905554,32777,OIL & GAS
15-07-2020,HINDUNILVR,2275.15,4.8262993,505298,CONSUMER GOODS
15-07-2020,HINDZINC,187.2,-5.573770492,82964,METALS
15-07-2020,HONAUT,28408,-5.226583129,26281,INDUSTRIAL MANUFACTURING
15-07-2020,HUDCO,33.9,1.043219076,6646,FINANCIAL SERVICES
15-07-2020,HDFC,1789.9,-2.465738495,327720,FINANCIAL SERVICES
15-07-2020,ICICIBANK,345.8,-5.013047658,234883,FINANCIAL SERVICES
15-07-2020,ICICIGI,1252.65,-1.101373757,500,FINANCIAL SERVICES
15-07-2020,ICICIPRULI,420.9,0.29786727,61075,FINANCIAL SERVICES
15-07-2020,ISEC,526.9,11.51322751,15890,FINANCIAL SERVICES
15-07-2020,ICRA,2577.1,3.385886789,2409,FINANCIAL SERVICES
15-07-2020,IDBI,40.05,-13.49892009,50034,FINANCIAL SERVICES
15-07-2020,IDFCFIRSTB,25.25,-4.174573055,15202,FINANCIAL SERVICES
15-07-2020,IDFC,18.5,-0.537634409,3049,FINANCIAL SERVICES
15-07-2020,IFBIND,373.8,-12.05740501,1702,CONSUMER GOODS
15-07-2020,IFCI,6.7,-6.944444444,1509,FINANCIAL SERVICES
15-07-2020,IIFL,73.85,-1.598934044,2868,FINANCIAL SERVICES
15-07-2020,IIFLWAM,930.55,-6.851851852,500,FINANCIAL SERVICES
15-07-2020,IRCON,88,-1.949860724,4380,CONSTRUCTION
15-07-2020,ITC,198.7,-2.069985214,253220,CONSUMER GOODS
15-07-2020,ITI,124.55,19.93259509,9543,TELECOM
15-07-2020,INDIACEM,117.85,-7.965638422,500,CEMENT & CEMENT PRODUCTS
15-07-2020,ITDC,238.5,14.16945907,1820,SERVICES
15-07-2020,IBULHSGFIN,215.2,-2.248466954,9627,FINANCIAL SERVICES
15-07-2020,IBREALEST,60.65,18.45703125,2446,CONSTRUCTION
15-07-2020,IBVENTURES,115.8,-3.419516264,7301,FINANCIAL SERVICES
15-07-2020,INDIAMART,2176.5,-1.52920418,6128,CONSUMER GOODS
15-07-2020,INDIANB,60.65,-7.756653992,7420,FINANCIAL SERVICES
15-07-2020,IEX,187.6,4.309146511,5507,FINANCIAL SERVICES
15-07-2020,INDHOTEL,79.3,0.126262626,500,SERVICES
15-07-2020,IOC,85.65,0,83221,OIL & GAS
15-07-2020,IOB,10.05,-13.36206897,500,FINANCIAL SERVICES
15-07-2020,IRCTC,1351.95,-0.814350171,500,SERVICES
15-07-2020,INDOSTAR,270.05,2.700133105,3350,FINANCIAL SERVICES
15-07-2020,INDOCO,200.75,-2.690256907,500,PHARMA
15-07-2020,IGL,404.15,-7.875541372,31115,OIL & GAS
15-07-2020,INDUSINDBK,503.55,2.254035943,34307,FINANCIAL SERVICES
15-07-2020,INFIBEAM,68.4,9.791332263,4327,IT
15-07-2020,NAUKRI,3036.65,10.06741817,34164,IT
15-07-2020,INFY,830.95,13.53326957,322120,IT
15-07-2020,INGERRAND,626.9,-1.53918643,500,INDUSTRIAL MANUFACTURING
