Date,Ticker,Close,Return,MarketCap,Sector
25-06-2020,TVSMOTOR,383.3,8.892045455,18317,AUTOMOBILE
25-06-2020,TAKE,48.85,-12.37668161,727,PHARMA
25-06-2020,TASTYBITE,12100.1,11.93535555,3292,CONSUMER GOODS
25-06-2020,TATACOMM,598.85,27.50984776,500,TELECOM
25-06-2020,TCS,2016.1,-1.425253636,809896,IT
25-06-2020,TATACONSUM,384,5.828854899,35826,CONSUMER GOODS
25-06-2020,TATAELXSI,868.65,11.52266016,5672,IT
25-06-2020,TATAINVEST,769.05,3.855503038,3806,FINANCIAL SERVICES
25-06-2020,TATAMTRDVR,42.25,8.611825193,500,AUTOMOBILE
25-06-2020,TATAMOTORS,103.8,15.91289782,31369,AUTOMOBILE
25-06-2020,TATAPOWER,44,11.53358682,500,POWER
25-06-2020,TATASTLBSL,20.15,5.497382199,2263,METALS
25-06-2020,TATASTEEL,323.1,2.506345178,40332,METALS
25-06-2020,TEAMLEASE,1721.9,14.89290719,2836,SERVICES
25-06-2020,TECHM,554.15,1.950142581,54178,IT
25-06-2020,NIACL,110.75,-5.341880342,500,FINANCIAL SERVICES
25-06-2020,RAMCOCEM,632.6,2.461937156,15287,CEMENT & CEMENT PRODUCTS
25-06-2020,THERMAX,778.25,2.963550969,8989,INDUSTRIAL MANUFACTURING
25-06-2020,THYROCARE,505.5,-3.640869234,2705,HEALTHCARE SERVICES
25-06-2020,TIMETECHNO,39.75,15.72052402,846,INDUSTRIAL MANUFACTURING
25-06-2020,TIMKEN,947.45,6.520883692,7610,INDUSTRIAL MANUFACTURING
25-06-2020,TITAN,977.6,1.950151215,87567,CONSUMER GOODS
25-06-2020,TORNTPHARM,2500.1,7.438762355,39780,PHARMA
25-06-2020,TORNTPOWER,326.15,1.54109589,15582,POWER
25-06-2020,TRENT,686.1,35.07234964,21740,CONSUMER GOODS
25-06-2020,TRIDENT,6.65,34.34343434,3506,TEXTILES
25-06-2020,TIINDIA,440.6,12.45533435,8355,AUTOMOBILE
25-06-2020,UCOBANK,13.95,19.23076923,14580,FINANCIAL SERVICES
25-06-2020,UFLEX,207.45,10.49267643,1545,INDUSTRIAL MANUFACTURING
25-06-2020,UPL,442.9,5.628428333,33800,FERTILISERS & PESTICIDES
25-06-2020,UJJIVAN,221.55,23.18598832,2905,FINANCIAL SERVICES
25-06-2020,UJJIVANSFB,30.2,9.818181818,500,FINANCIAL SERVICES
25-06-2020,ULTRACEMCO,3802.35,-0.349870273,112997,CEMENT & CEMENT PRODUCTS
25-06-2020,UNIONBANK,33.3,30.58823529,20758,FINANCIAL SERVICES
25-06-2020,UBL,1049.1,8.692498964,27913,CONSUMER GOODS
25-06-2020,MCDOWELL-N,601.1,2.0023757,43188,CONSUMER GOODS
25-06-2020,VGUARD,174.2,-5.274605764,7309,CONSUMER GOODS
25-06-2020,VMART,1722.3,5.968128961,3292,CONSUMER GOODS
25-06-2020,VIPIND,266.15,15.14168289,500,CONSUMER GOODS
25-06-2020,VRLLOG,166.35,11.45728643,1457,SERVICES
25-06-2020,VSTIND,3121.5,-6.916757369,4876,CONSUMER GOODS
25-06-2020,VAIBHAVGBL,1252.85,14.56199707,4129,CONSUMER GOODS
25-06-2020,VAKRANGEE,33.45,25.7518797,3750,IT
25-06-2020,VTL,672.15,0.119162881,3837,TEXTILES
25-06-2020,VARROC,198,45.9100958,2479,AUTOMOBILE
25-06-2020,VBL,695.1,11.53722721,19677,CONSUMER GOODS
25-06-2020,VEDL,111.25,18.7933796,39551,METALS
25-06-2020,VENKEYS,1140.4,13.59131431,500,CONSUMER GOODS
25-06-2020,VESUVIUS,877.9,1.897742441,500,INDUSTRIAL MANUFACTURING
25-06-2020,VINATIORGA,995.5,-4.508393285,9918,CHEMICALS
25-06-2020,IDEA,9.85,50.38167939,28850,TELECOM
25-06-2020,VOLTAS,552.1,2.278621712,18604,CONSUMER GOODS
25-06-2020,WABCOINDIA,6870.2,-0.560147057,13051,AUTOMOBILE
25-06-2020,WELCORP,84.1,33.70429253,2111,METALS
25-06-2020,WELSPUNIND,35,7.033639144,3572,TEXTILES
25-06-2020,WESTLIFE,318.7,6.874580818,4819,SERVICES
25-06-2020,WHIRLPOOL,2045.4,0.58025177,26680,CONSUMER GOODS
25-06-2020,WIPRO,218.2,1.464775634,128403,IT
25-06-2020,WOCKPHARMA,282.45,30.64292322,3042,PHARMA
25-06-2020,ZEEL,172.35,-7.288864981,16751,MEDIA & ENTERTAINMENT
25-06-2020,ZENSARTECH,129.8,44.38264739,500,IT
25-06-2020,ZYDUSWELL,1279.9,1.209868733,7476,CONSUMER GOODS
25-06-2020,ECLERX,439.75,8.219515196,1741,IT
26-06-2020,3MINDIA,19103,5.792767348,21028,SERVICES
26-06-2020,ABB,914.35,11.31604578,500,INDUSTRIAL MANUFACTURING
26-06-2020,ACC,1288.6,0.377799416,24944,CEMENT & CEMENT PRODUCTS
26-06-2020,AIAENG,1625.2,-5.744526606,15436,INDUSTRIAL MANUFACTURING
26-06-2020,APLAPOLLO,1563.7,0.536856656,4387,METALS
26-06-2020,AUBANK,572.25,39.55615169,17626,FINANCIAL SERVICES
26-06-2020,AARTIIND,953.7,-2.955990842,16151,CHEMICALS
26-06-2020,AAVAS,1343,26.33460326,10209,FINANCIAL SERVICES
26-06-2020,ABBOTINDIA,15956.35,-5.166234785,33577,PHARMA
26-06-2020,ADANIGAS,165.85,41.38959932,18015,OIL & GAS
26-06-2020,ADANIGREEN,397.55,52.46404602,55960,POWER
26-06-2020,ADANIPORTS,343.2,4.205252771,70471,SERVICES
26-06-2020,ADANIPOWER,36.75,-7.079646018,13827,POWER
26-06-2020,ADANITRANS,276.85,53.54963949,29189,POWER
26-06-2020,ABCAPITAL,64.25,37.28632479,16294,FINANCIAL SERVICES
26-06-2020,ABFRL,129.3,-0.995405819,9504,CONSUMER GOODS
26-06-2020,ADVENZYMES,172.3,14.94329553,500,CONSUMER GOODS
26-06-2020,AEGISCHEM,184.95,7.591623037,5812,OIL & GAS
26-06-2020,AFFLE,1512.3,-1.690177469,3700,IT
26-06-2020,AJANTPHARM,1446.75,-0.155279503,500,PHARMA
26-06-2020,AKZOINDIA,1859.6,-2.730411131,8199,CONSUMER GOODS
26-06-2020,APLLTD,902.1,5.930014091,16975,PHARMA
26-06-2020,ALKEM,2349.35,2.94910278,28098,PHARMA
26-06-2020,ALKYLAMINE,2127.5,5.556933763,500,CHEMICALS
26-06-2020,ALLCARGO,79.65,10.7018763,2001,SERVICES
26-06-2020,AMARAJABAT,647.85,-0.697424893,11685,AUTOMOBILE
26-06-2020,AMBER,1547.7,15.62511673,4530,CONSUMER GOODS
26-06-2020,AMBUJACEM,188,-0.502778513,38462,CEMENT & CEMENT PRODUCTS
26-06-2020,APOLLOHOSP,1388.15,1.081336926,18949,HEALTHCARE SERVICES
26-06-2020,APOLLOTYRE,111,5.966587112,6338,AUTOMOBILE
26-06-2020,ARVINDFASN,177.9,29.00652647,1557,CONSUMER GOODS
26-06-2020,ASAHIINDIA,183.4,10.54852321,4263,AUTOMOBILE
26-06-2020,ASHOKLEY,52.45,13.0387931,14413,AUTOMOBILE
26-06-2020,ASHOKA,63,21.73913043,1762,CONSTRUCTION
26-06-2020,ASIANPAINT,1686.75,-0.383877159,161788,CONSUMER GOODS
26-06-2020,ASTERDM,125.6,38.32599119,6054,HEALTHCARE SERVICES
26-06-2020,ASTRAZEN,3347.5,8.347358881,500,PHARMA
26-06-2020,ASTRAL,963.25,3.608690976,14768,INDUSTRIAL MANUFACTURING
26-06-2020,ATUL,4486,-4.588716967,13381,CHEMICALS
26-06-2020,AUROPHARMA,780.1,7.503617446,45686,PHARMA
26-06-2020,AVANTIFEED,471.55,7.012368093,6776,CONSUMER GOODS
26-06-2020,DMART,2294.4,-0.481457385,148693,CONSUMER GOODS
26-06-2020,AXISBANK,424.85,7.028593022,119527,FINANCIAL SERVICES
26-06-2020,BASF,1172.95,5.919270363,5352,CHEMICALS
26-06-2020,BEML,646.3,8.466896031,2666,INDUSTRIAL MANUFACTURING
26-06-2020,BSE,453.2,17.45496955,2132,FINANCIAL SERVICES
26-06-2020,BAJAJ-AUTO,2867.6,3.962585651,83012,AUTOMOBILE
26-06-2020,BAJAJCON,150.25,3.087478559,2162,CONSUMER GOODS
26-06-2020,BAJAJELEC,402.9,6.827522206,500,CONSUMER GOODS
26-06-2020,BAJFINANCE,2903.5,34.36841983,178641,FINANCIAL SERVICES
26-06-2020,BAJAJFINSV,5946.3,24.83834397,98622,FINANCIAL SERVICES
26-06-2020,BAJAJHLDNG,2705.05,30.93175218,28789,FINANCIAL SERVICES
26-06-2020,BALKRISIND,1242.6,8.495590675,24701,AUTOMOBILE
26-06-2020,BALMLAWRIE,113.3,10.91532061,500,INDUSTRIAL MANUFACTURING
26-06-2020,BALRAMCHIN,131.3,25.40592168,2892,CONSUMER GOODS
26-06-2020,BANDHANBNK,337.95,49.10655195,55732,FINANCIAL SERVICES
26-06-2020,BANKBARODA,51.85,22.14369847,23773,FINANCIAL SERVICES
26-06-2020,BANKINDIA,51.35,48.6251809,16352,FINANCIAL SERVICES
26-06-2020,MAHABANK,11.5,26.37362637,500,FINANCIAL SERVICES
26-06-2020,BATAINDIA,1325.6,-4.464703975,16481,CONSUMER GOODS
26-06-2020,BAYERCROP,5960.7,16.14656911,27811,FERTILISERS & PESTICIDES
26-06-2020,BERGEPAINT,510.8,4.23426181,47905,CONSUMER GOODS
26-06-2020,BDL,290.85,22.07764953,6120,INDUSTRIAL MANUFACTURING
26-06-2020,BEL,85.3,22.91066282,21686,INDUSTRIAL MANUFACTURING
26-06-2020,BHARATFORG,352.5,5.475763016,15569,INDUSTRIAL MANUFACTURING
26-06-2020,BHEL,36.9,31.78571429,12779,INDUSTRIAL MANUFACTURING
26-06-2020,BPCL,393.65,13.6731158,83213,OIL & GAS
26-06-2020,BHARATRAS,7030.5,3.051001488,500,FERTILISERS & PESTICIDES
26-06-2020,BHARTIARTL,560.4,0.241481084,304693,TELECOM
26-06-2020,INFRATEL,220.6,-1.627647715,41126,TELECOM
26-06-2020,BIOCON,401.8,4.228274968,47028,PHARMA
26-06-2020,BIRLACORPN,595.3,12.74621212,4623,CEMENT & CEMENT PRODUCTS
26-06-2020,BSOFT,92.1,19.53277093,2513,IT
26-06-2020,BLISSGVS,97.4,3.177966102,1014,PHARMA
26-06-2020,BLUEDART,2008.15,-2.000829612,4774,SERVICES
26-06-2020,BLUESTARCO,505.8,-2.014722976,4817,CONSUMER GOODS
26-06-2020,BBTC,1045.35,11.66479731,7190,CONSUMER GOODS
26-06-2020,BOMDYEING,76.5,52.84715285,500,CONSTRUCTION
26-06-2020,BOSCHLTD,11213.5,8.771249121,35134,AUTOMOBILE
26-06-2020,BRIGADE,144.05,38.70967742,2688,CONSTRUCTION
26-06-2020,BRITANNIA,3456.4,0.627392754,85080,CONSUMER GOODS
26-06-2020,CARERATING,420.15,2.563163676,1214,FINANCIAL SERVICES
26-06-2020,CCL,241.9,16.10271178,500,CONSUMER GOODS
26-06-2020,CESC,607.1,-0.897812602,8425,POWER
26-06-2020,CRISIL,1605.9,13.93401916,12195,FINANCIAL SERVICES
26-06-2020,CSBBANK,186.75,46.93154996,500,FINANCIAL SERVICES
26-06-2020,CADILAHC,363.85,4.09097411,37187,PHARMA
26-06-2020,CANFINHOME,354.4,21.49468632,4778,FINANCIAL SERVICES
26-06-2020,CANBK,104.5,13.64872213,15196,FINANCIAL SERVICES
26-06-2020,CAPLIPOINT,314.2,-3.929062834,2551,PHARMA
26-06-2020,CGCL,160.95,9.415363698,3073,FINANCIAL SERVICES
26-06-2020,CARBORUNIV,273.25,19.68900569,5174,INDUSTRIAL MANUFACTURING
26-06-2020,CASTROLIND,128.3,8.821034775,12250,OIL & GAS
26-06-2020,CEATLTD,926.35,10.05049005,3713,AUTOMOBILE
26-06-2020,CENTRALBK,19.8,38.46153846,10163,FINANCIAL SERVICES
26-06-2020,CDSL,274.65,9.640718563,2872,FINANCIAL SERVICES
26-06-2020,CENTURYPLY,120.55,13.61922714,2647,CONSUMER GOODS
26-06-2020,CENTURYTEX,307.85,4.479891397,500,PAPER
26-06-2020,CERA,2216.55,-4.524896623,500,CONSTRUCTION
26-06-2020,CHAMBLFERT,144.35,5.364963504,500,FERTILISERS & PESTICIDES
26-06-2020,CHENNPETRO,83.7,46.5849387,1196,OIL & GAS
26-06-2020,CHOLAHLDNG,308,22.46520875,5680,FINANCIAL SERVICES
26-06-2020,CHOLAFIN,201.8,32.67587114,500,FINANCIAL SERVICES
26-06-2020,CIPLA,634.9,-1.182879377,52069,PHARMA
26-06-2020,CUB,124.4,-12.27080395,9204,FINANCIAL SERVICES
26-06-2020,COALINDIA,142.1,-4.3419724,82365,METALS
26-06-2020,COCHINSHIP,319.6,40.11398509,3976,INDUSTRIAL MANUFACTURING
26-06-2020,COLPAL,1391.25,0.698465547,500,CONSUMER GOODS
26-06-2020,CONCOR,433.8,9.989858012,25724,SERVICES
26-06-2020,COROMANDEL,757.35,16.37215734,22044,FERTILISERS & PESTICIDES
26-06-2020,CREDITACC,517.7,26.70093,7614,FINANCIAL SERVICES
26-06-2020,CROMPTON,236.25,2.516814927,15045,CONSUMER GOODS
26-06-2020,CUMMINSIND,410.6,9.566377585,11020,INDUSTRIAL MANUFACTURING
26-06-2020,CYIENT,275.5,36.31865413,3015,IT
26-06-2020,DBCORP,77.75,19.79969183,500,MEDIA & ENTERTAINMENT
26-06-2020,DCBBANK,81.75,27.13841369,2502,FINANCIAL SERVICES
26-06-2020,DCMSHRIRAM,337.8,19.59638874,4948,CONSUMER GOODS
26-06-2020,DLF,154.4,1.445466491,37835,CONSTRUCTION
26-06-2020,DABUR,460.35,-1.89664358,82255,CONSUMER GOODS
26-06-2020,DALBHARAT,700,24.62168417,13609,CEMENT & CEMENT PRODUCTS
26-06-2020,DEEPAKNTR,504.1,-0.059476606,6573,CHEMICALS
26-06-2020,DELTACORP,92.15,3.133743705,2443,SERVICES
26-06-2020,DHANUKA,701.95,20.95287327,500,FERTILISERS & PESTICIDES
26-06-2020,DBL,283.15,2.368040492,3899,CONSTRUCTION
26-06-2020,DISHTV,8.55,92.13483146,1578,MEDIA & ENTERTAINMENT
26-06-2020,DCAL,129.55,91.35893648,1977,PHARMA
26-06-2020,DIVISLAB,2350.75,-5.213604564,500,PHARMA
26-06-2020,DIXON,5578.6,10.4345244,6885,CONSUMER GOODS
26-06-2020,LALPATHLAB,1559.45,2.426929392,500,HEALTHCARE SERVICES
26-06-2020,DRREDDY,3998.6,1.139482237,500,PHARMA
26-06-2020,EIDPARRY,272.4,26.14031026,4708,FERTILISERS & PESTICIDES
26-06-2020,EIHOTEL,65.9,-7.117688513,3761,SERVICES
26-06-2020,ESABINDIA,1406.8,-0.315323295,500,INDUSTRIAL MANUFACTURING
26-06-2020,EDELWEISS,57,20.25316456,5661,FINANCIAL SERVICES
26-06-2020,EICHERMOT,18473.4,8.758223805,50108,AUTOMOBILE
26-06-2020,ELGIEQUIP,154.1,12.64619883,2275,INDUSTRIAL MANUFACTURING
26-06-2020,EMAMILTD,220.95,13.59897172,10211,CONSUMER GOODS
26-06-2020,ENDURANCE,895.9,17.92036854,12103,AUTOMOBILE
26-06-2020,ENGINERSIN,79.9,24.94136044,4739,CONSTRUCTION
26-06-2020,EQUITAS,55.35,21.38157895,1873,FINANCIAL SERVICES
26-06-2020,ERIS,467.65,-11.36277483,6086,PHARMA
26-06-2020,ESCORTS,1017.35,4.622583299,12763,AUTOMOBILE
26-06-2020,ESSELPACK,185.35,8.138856476,5880,INDUSTRIAL MANUFACTURING
26-06-2020,EXIDEIND,148.9,-14.3514524,13009,AUTOMOBILE
26-06-2020,FDC,273.15,6.824403598,4608,PHARMA
26-06-2020,FEDERALBNK,53.45,14.57663451,500,FINANCIAL SERVICES
26-06-2020,FINEORG,1894.7,-2.810977174,5715,CHEMICALS
26-06-2020,FINCABLES,298.35,33.66935484,4447,INDUSTRIAL MANUFACTURING
26-06-2020,FINPIPE,520.4,9.812196666,6174,INDUSTRIAL MANUFACTURING
26-06-2020,FSL,38.3,14.84257871,2537,IT
26-06-2020,FORTIS,123.35,2.068680182,9701,HEALTHCARE SERVICES
26-06-2020,FCONSUMER,18.35,107.3446328,2949,CONSUMER GOODS
26-06-2020,FRETAIL,142.4,60,7705,CONSUMER GOODS
26-06-2020,GAIL,105.15,14.35562806,46657,OIL & GAS
26-06-2020,GEPIL,475.7,20.12626263,3099,INDUSTRIAL MANUFACTURING
26-06-2020,GET&D,80.35,30.22690438,1970,INDUSTRIAL MANUFACTURING
26-06-2020,GHCL,138.65,24.51728783,1343,CHEMICALS
26-06-2020,GMMPFAUDLR,4178.95,8.623154502,500,INDUSTRIAL MANUFACTURING
26-06-2020,GMRINFRA,20.4,7.086614173,12736,CONSTRUCTION
26-06-2020,GALAXYSURF,1432.3,5.180833486,5502,CHEMICALS
26-06-2020,GRSE,211.35,43.09410968,500,INDUSTRIAL MANUFACTURING
26-06-2020,GARFIBRES,1400.75,0.36901691,3057,TEXTILES
26-06-2020,GICRE,154.9,11.07923987,500,FINANCIAL SERVICES
26-06-2020,GILLETTE,4985.35,1.170943553,16932,CONSUMER GOODS
26-06-2020,GLAXO,1481.1,7.936160909,24854,PHARMA
26-06-2020,GLENMARK,466.7,26.56271186,12280,PHARMA
26-06-2020,GODFRYPHLP,996.55,-0.26521217,5120,CONSUMER GOODS
26-06-2020,GODREJAGRO,457.2,21.46652497,8359,CONSUMER GOODS
26-06-2020,GODREJCP,685.45,8.234643929,71255,CONSUMER GOODS
26-06-2020,GODREJIND,421.45,29.39821922,13498,CONSUMER GOODS
26-06-2020,GODREJPROP,868.25,21.32327255,21868,CONSTRUCTION
26-06-2020,GRANULES,205.4,19.90659661,5282,PHARMA
26-06-2020,GRAPHITE,188.1,-1.724137931,3691,INDUSTRIAL MANUFACTURING
26-06-2020,GRASIM,616.15,5.59554413,40649,CEMENT & CEMENT PRODUCTS
26-06-2020,GESHIP,219.2,10.12308465,500,SERVICES
26-06-2020,GREAVESCOT,87.05,20.06896552,2000,INDUSTRIAL MANUFACTURING
26-06-2020,GRINDWELL,498.2,-4.559386973,5420,INDUSTRIAL MANUFACTURING
26-06-2020,GUJALKALI,328.9,4.032895777,2408,CHEMICALS
26-06-2020,FLUOROCHEM,375.65,25.69851096,500,CHEMICALS
26-06-2020,GUJGASLTD,306.9,25.11210762,22115,OIL & GAS
26-06-2020,GMDCLTD,41.8,12.3655914,1297,METALS
26-06-2020,GNFC,161.1,17.07848837,500,CHEMICALS
26-06-2020,GPPL,78.55,27.10355987,3819,SERVICES
26-06-2020,GSFC,55.25,27.59815242,2172,FERTILISERS & PESTICIDES
26-06-2020,GSPL,215.55,6.10386414,12682,OIL & GAS
26-06-2020,GULFOILLUB,614.2,4.973508802,2886,OIL & GAS
26-06-2020,HEG,875.55,9.477961863,500,INDUSTRIAL MANUFACTURING
26-06-2020,HCLTECH,562.4,0.473425636,154638,IT
26-06-2020,HDFCAMC,2488.1,-6.265069319,53556,FINANCIAL SERVICES
26-06-2020,HDFCBANK,1056.45,6.966030476,598276,FINANCIAL SERVICES
26-06-2020,HDFCLIFE,541.9,4.999031196,500,FINANCIAL SERVICES
26-06-2020,HFCL,15.25,51.74129353,2036,TELECOM
26-06-2020,HATHWAY,33.85,41.33611691,500,MEDIA & ENTERTAINMENT
26-06-2020,HATSUN,670.25,27.10980467,500,CONSUMER GOODS
26-06-2020,HAVELLS,585.45,8.346442121,36374,CONSUMER GOODS
26-06-2020,HEIDELBERG,181.65,10.12428008,500,CEMENT & CEMENT PRODUCTS
26-06-2020,HERITGFOOD,269.85,12.60171083,1205,CONSUMER GOODS
26-06-2020,HEROMOTOCO,2540.45,9.205605468,53382,AUTOMOBILE
26-06-2020,HEXAWARE,326.95,21.1150213,10036,IT
26-06-2020,HSCL,48.75,10.54421769,2000,CHEMICALS
26-06-2020,HIMATSEIDE,67.45,42.75132275,628,TEXTILES
26-06-2020,HINDALCO,151.05,8.551922386,33189,METALS
26-06-2020,HAL,761.75,35.80852202,25816,INDUSTRIAL MANUFACTURING
26-06-2020,HINDCOPPER,33.15,19.45945946,3025,METALS
26-06-2020,HINDPETRO,231.25,18.16555953,32777,OIL & GAS
26-06-2020,HINDUNILVR,2154.2,2.164994902,505298,CONSUMER GOODS
26-06-2020,HINDZINC,198.95,14.96677261,82964,METALS
26-06-2020,HONAUT,31096,12.46170928,26281,INDUSTRIAL MANUFACTURING
26-06-2020,HUDCO,27.9,18.47133758,6646,FINANCIAL SERVICES
26-06-2020,HDFC,1769.35,1.821373079,327720,FINANCIAL SERVICES
26-06-2020,ICICIBANK,349.1,2.903463522,234883,FINANCIAL SERVICES
26-06-2020,ICICIGI,1262.55,-3.074619991,500,FINANCIAL SERVICES
26-06-2020,ICICIPRULI,423.35,10.27611357,61075,FINANCIAL SERVICES
26-06-2020,ISEC,472.8,21.76152459,15890,FINANCIAL SERVICES
26-06-2020,ICRA,2593.7,0.941817474,2409,FINANCIAL SERVICES
26-06-2020,IDBI,40,63.599182,50034,FINANCIAL SERVICES
26-06-2020,IDFCFIRSTB,26.8,13.3192389,15202,FINANCIAL SERVICES
26-06-2020,IDFC,19.3,29.09698997,3049,FINANCIAL SERVICES
26-06-2020,IFBIND,420.6,6.76481787,1702,CONSUMER GOODS
26-06-2020,IFCI,8.4,47.36842105,1509,FINANCIAL SERVICES
26-06-2020,IIFL,79.4,27.85829308,2868,FINANCIAL SERVICES
26-06-2020,IIFLWAM,1012.9,15.48942478,500,FINANCIAL SERVICES
26-06-2020,IRB,90.1,42.33807267,3344,CONSTRUCTION
26-06-2020,IRCON,90.55,3.960964409,4380,CONSTRUCTION
26-06-2020,ITC,195.2,-2.667663924,253220,CONSUMER GOODS
26-06-2020,ITI,107.85,26.51026393,9543,TELECOM
26-06-2020,INDIACEM,125.25,-1.803214426,500,CEMENT & CEMENT PRODUCTS
26-06-2020,ITDC,213.65,30.79277625,1820,SERVICES
26-06-2020,IBULHSGFIN,227.65,77.92106292,9627,FINANCIAL SERVICES
26-06-2020,IBREALEST,53.25,21.57534247,2446,CONSTRUCTION
26-06-2020,IBVENTURES,110.8,54.42508711,7301,FINANCIAL SERVICES
26-06-2020,INDIAMART,2397.8,-5.78388998,6128,CONSUMER GOODS
26-06-2020,INDIANB,66.45,42.90322581,7420,FINANCIAL SERVICES
26-06-2020,IEX,186.1,7.510109763,5507,FINANCIAL SERVICES
26-06-2020,INDHOTEL,81.5,-3.149138443,500,SERVICES
26-06-2020,IOC,89.15,3.482298317,83221,OIL & GAS
26-06-2020,IOB,13.1,71.24183007,500,FINANCIAL SERVICES
26-06-2020,IRCTC,1382.25,-2.366236977,500,SERVICES
26-06-2020,INDOSTAR,280.6,-1.543859649,3350,FINANCIAL SERVICES
26-06-2020,INDOCO,210.85,1.297141485,500,PHARMA
26-06-2020,IGL,442.1,-6.046116247,31115,OIL & GAS
26-06-2020,INDUSINDBK,492.55,20.10485248,34307,FINANCIAL SERVICES
26-06-2020,INFIBEAM,65.7,27.3255814,4327,IT
26-06-2020,NAUKRI,2756.3,2.787566892,34164,IT
26-06-2020,INFY,748.2,6.954470731,322120,IT
26-06-2020,INGERRAND,638,0.646789714,500,INDUSTRIAL MANUFACTURING
26-06-2020,INOXLEISUR,244.8,10.86956522,2404,MEDIA & ENTERTAINMENT
26-06-2020,INTELLECT,109.2,56,1445,IT
26-06-2020,INDIGO,1028.55,7.865345289,38555,SERVICES
26-06-2020,IPCALAB,1700.35,11.35597105,20928,PHARMA
26-06-2020,JBCHEPHARM,677.85,-1.410806487,500,PHARMA
26-06-2020,JKCEMENT,1371.95,13.67553236,500,CEMENT & CEMENT PRODUCTS
26-06-2020,JKLAKSHMI,256.5,5.42540074,3064,CEMENT & CEMENT PRODUCTS
26-06-2020,JKPAPER,101.2,9.346299298,1779,PAPER
26-06-2020,JKTYRE,65,21.4953271,1582,AUTOMOBILE
26-06-2020,JMFINANCIL,73.4,12.2324159,6949,FINANCIAL SERVICES
26-06-2020,JSWENERGY,48.75,18.61313869,8280,POWER
26-06-2020,JSWSTEEL,192.65,-0.670275844,47015,METALS
26-06-2020,JAGRAN,41.55,5.590851334,1156,MEDIA & ENTERTAINMENT
26-06-2020,JAICORPLTD,89.7,28.69440459,1635,INDUSTRIAL MANUFACTURING
26-06-2020,J&KBANK,19.7,68.37606838,500,FINANCIAL SERVICES
26-06-2020,JAMNAAUTO,34.15,30.0952381,1273,AUTOMOBILE
26-06-2020,JINDALSAW,61.15,24.03651116,1859,METALS
26-06-2020,JSLHISAR,65.55,64.08010013,1669,METALS
26-06-2020,JSL,37.4,22.62295082,1998,METALS
26-06-2020,JINDALSTEL,153.2,18.20987654,15698,METALS
26-06-2020,JCHAC,2294.85,-9.127447681,6068,CONSUMER GOODS
26-06-2020,JUBLFOOD,1769.85,5.602792446,22753,CONSUMER GOODS
26-06-2020,JUBILANT,654.7,41.02315563,10828,PHARMA
26-06-2020,JUSTDIAL,392.55,-0.330074902,500,IT
26-06-2020,JYOTHYLAB,123.45,14.35849931,4335,CONSUMER GOODS
26-06-2020,KPRMILL,493.15,11.82539683,500,TEXTILES
26-06-2020,KEI,347.35,18.52926122,3161,INDUSTRIAL MANUFACTURING
26-06-2020,KNRCON,220.65,9.259717752,500,CONSTRUCTION
26-06-2020,KPITTECH,61.65,19.24564797,1676,IT
26-06-2020,KRBL,253.65,28.95271988,6257,CONSUMER GOODS
26-06-2020,KSB,477.25,1.824194581,500,INDUSTRIAL MANUFACTURING
26-06-2020,KAJARIACER,401.15,13.7530129,6319,CONSTRUCTION
26-06-2020,KALPATPOWR,223.5,8.049311095,3458,POWER
26-06-2020,KANSAINER,459.7,22.21188356,24850,CONSUMER GOODS
26-06-2020,KTKBANK,43.25,16.89189189,500,FINANCIAL SERVICES
26-06-2020,KARURVYSYA,36.6,52.18295218,2758,FINANCIAL SERVICES
26-06-2020,KSCL,563.55,18.75460963,3664,CONSUMER GOODS
26-06-2020,KEC,261.6,26.83636364,7001,CONSTRUCTION
26-06-2020,KOLTEPATIL,165.95,7.34152652,500,CONSTRUCTION
26-06-2020,KOTAKBANK,1340.1,7.345402115,267465,FINANCIAL SERVICES
26-06-2020,L&TFH,68.8,19.86062718,13874,FINANCIAL SERVICES
26-06-2020,LTTS,1296.5,9.114627167,13564,IT
26-06-2020,LICHSGFIN,270.9,8.122131311,14239,FINANCIAL SERVICES
26-06-2020,LAOPALA,185.65,22.37969677,500,CONSUMER GOODS
26-06-2020,LAXMIMACH,2873.65,7.831291394,3021,INDUSTRIAL MANUFACTURING
26-06-2020,LTI,1928.7,4.652866328,34238,IT
26-06-2020,LT,962.2,3.668588052,132067,CONSTRUCTION
26-06-2020,LAURUSLABS,541.65,16.53399312,5616,PHARMA
26-06-2020,LEMONTREE,24.5,29.62962963,1866,SERVICES
26-06-2020,LINDEINDIA,589.05,15.12752858,5337,CHEMICALS
26-06-2020,LUPIN,926.75,9.06790632,40552,PHARMA
26-06-2020,LUXIND,1142.5,20.02311167,2893,TEXTILES
26-06-2020,MASFIN,672.7,12.66119578,3386,FINANCIAL SERVICES
26-06-2020,MMTC,17.05,10.35598706,2573,SERVICES
26-06-2020,MOIL,147.95,11.45009416,3644,METALS
26-06-2020,MRF,66457.7,8.156179282,28025,AUTOMOBILE
26-06-2020,MGL,1077.15,11.98149496,10355,OIL & GAS
26-06-2020,MAHSCOOTER,2602.65,29.11251116,2881,AUTOMOBILE
26-06-2020,MAHSEAMLES,226.8,9.724238026,1521,METALS
26-06-2020,M&MFIN,176.9,21.66437414,11429,FINANCIAL SERVICES
26-06-2020,M&M,501.4,8.739969638,65861,AUTOMOBILE
