Date,Ticker,Close,Return,MarketCap,Sector
10-09-2020,APLLTD,914.5,-0.430072405,16975,PHARMA
10-09-2020,ALKEM,2923.6,4.192875853,28098,PHARMA
10-09-2020,ALKYLAMINE,3189.35,0.745478954,500,CHEMICALS
10-09-2020,ALLCARGO,118.35,2.868318123,2001,SERVICES
10-09-2020,AMARAJABAT,741.5,0.918679823,11685,AUTOMOBILE
10-09-2020,AMBER,1906.45,6.460980036,4530,CONSUMER GOODS
10-09-2020,AMBUJACEM,212.95,-0.023474178,38462,CEMENT & CEMENT PRODUCTS
10-09-2020,APOLLOHOSP,1608.9,-3.707693689,18949,HEALTHCARE SERVICES
10-09-2020,APOLLOTYRE,116.25,-5.063291139,6338,AUTOMOBILE
10-09-2020,ARVINDFASN,132.35,-6.334041047,1557,CONSUMER GOODS
10-09-2020,ASAHIINDIA,219.05,6.026137464,4263,AUTOMOBILE
10-09-2020,ASHOKLEY,67.75,-1.526162791,14413,AUTOMOBILE
10-09-2020,ASHOKA,69.2,0.727802038,1762,CONSTRUCTION
10-09-2020,ASIANPAINT,2056.55,3.902894963,161788,CONSUMER GOODS
10-09-2020,ASTERDM,120.4,-5.531581012,6054,HEALTHCARE SERVICES
10-09-2020,ASTRAZEN,3984.6,11.00865035,500,PHARMA
10-09-2020,ASTRAL,1201.65,8.013483146,14768,INDUSTRIAL MANUFACTURING
10-09-2020,ATUL,6372.1,7.099517623,13381,CHEMICALS
10-09-2020,AUROPHARMA,802.75,-1.738172471,45686,PHARMA
10-09-2020,AVANTIFEED,473.2,-7.883978976,6776,CONSUMER GOODS
10-09-2020,DMART,2237.75,-0.17175232,148693,CONSUMER GOODS
10-09-2020,AXISBANK,446.85,-7.99876467,119527,FINANCIAL SERVICES
10-09-2020,BASF,1446.6,-2.088057125,5352,CHEMICALS
10-09-2020,BEML,619.9,-10.43201849,2666,INDUSTRIAL MANUFACTURING
10-09-2020,BSE,534.1,5.951200159,2132,FINANCIAL SERVICES
10-09-2020,BAJAJ-AUTO,2914.7,-1.477149811,83012,AUTOMOBILE
10-09-2020,BAJAJCON,164.05,-3.386336867,2162,CONSUMER GOODS
10-09-2020,BAJAJELEC,458.5,-4.409465235,500,CONSUMER GOODS
10-09-2020,BAJFINANCE,3498.7,-3.983424126,178641,FINANCIAL SERVICES
10-09-2020,BAJAJFINSV,6129.25,-3.62208315,98622,FINANCIAL SERVICES
10-09-2020,BAJAJHLDNG,2472.05,-6.678117745,28789,FINANCIAL SERVICES
10-09-2020,BALKRISIND,1258.4,-5.79780664,24701,AUTOMOBILE
10-09-2020,BALMLAWRIE,117.35,1.733853489,500,INDUSTRIAL MANUFACTURING
10-09-2020,BALRAMCHIN,144.85,-6.698872786,2892,CONSUMER GOODS
10-09-2020,BANDHANBNK,307.05,0.343137255,55732,FINANCIAL SERVICES
10-09-2020,BANKBARODA,45.6,-4.100946372,23773,FINANCIAL SERVICES
10-09-2020,BANKINDIA,48.9,-6.142034549,16352,FINANCIAL SERVICES
10-09-2020,MAHABANK,12.55,-5.992509363,500,FINANCIAL SERVICES
10-09-2020,BATAINDIA,1265.15,-2.14633769,16481,CONSUMER GOODS
10-09-2020,BAYERCROP,5667.35,-1.232986529,27811,FERTILISERS & PESTICIDES
10-09-2020,BERGEPAINT,574.55,3.840592807,47905,CONSUMER GOODS
10-09-2020,BDL,315.9,-17.72366194,6120,INDUSTRIAL MANUFACTURING
10-09-2020,BEL,101.6,-5.882352941,21686,INDUSTRIAL MANUFACTURING
10-09-2020,BHARATFORG,461.45,-7.087486157,15569,INDUSTRIAL MANUFACTURING
10-09-2020,BHEL,37.05,-3.891050584,12779,INDUSTRIAL MANUFACTURING
10-09-2020,BPCL,430.3,5.659914058,83213,OIL & GAS
10-09-2020,BHARATRAS,9297.6,-0.164288245,500,FERTILISERS & PESTICIDES
10-09-2020,BHARTIARTL,497.35,-8.95194508,304693,TELECOM
10-09-2020,INFRATEL,199.95,5.905720339,41126,TELECOM
10-09-2020,BIOCON,430.65,6.241519674,47028,PHARMA
10-09-2020,BIRLACORPN,597.35,-1.985396669,4623,CEMENT & CEMENT PRODUCTS
10-09-2020,BSOFT,165,-2.048085485,2513,IT
10-09-2020,BLISSGVS,150.8,0.099568536,1014,PHARMA
10-09-2020,BLUEDART,2837.9,28.6416899,4774,SERVICES
10-09-2020,BLUESTARCO,605.1,-2.544693187,4817,CONSUMER GOODS
10-09-2020,BOMDYEING,64.55,-4.228486647,500,CONSTRUCTION
10-09-2020,BOSCHLTD,12951.2,4.507950341,35134,AUTOMOBILE
10-09-2020,BRIGADE,160.55,-5.614344503,2688,CONSTRUCTION
10-09-2020,BRITANNIA,3719.25,-1.372315036,85080,CONSUMER GOODS
10-09-2020,CARERATING,391.05,-2.420461634,1214,FINANCIAL SERVICES
10-09-2020,CCL,243.6,-3.25655282,500,CONSUMER GOODS
10-09-2020,CESC,630,2.681118083,8425,POWER
10-09-2020,CRISIL,1781,-1.943511534,12195,FINANCIAL SERVICES
10-09-2020,CSBBANK,225.05,3.399954055,500,FINANCIAL SERVICES
10-09-2020,CADILAHC,363.75,-3.795292251,37187,PHARMA
10-09-2020,CANFINHOME,380.55,-0.34044782,4778,FINANCIAL SERVICES
10-09-2020,CANBK,100.35,-5.995316159,15196,FINANCIAL SERVICES
10-09-2020,CAPLIPOINT,539.15,7.112347273,2551,PHARMA
10-09-2020,CGCL,217.9,2.300469484,3073,FINANCIAL SERVICES
10-09-2020,CARBORUNIV,258.45,-1.953717754,5174,INDUSTRIAL MANUFACTURING
10-09-2020,CASTROLIND,118.85,1.711596063,12250,OIL & GAS
10-09-2020,CEATLTD,898,0.295973642,3713,AUTOMOBILE
10-09-2020,CENTRALBK,16.55,-4.610951009,10163,FINANCIAL SERVICES
10-09-2020,CDSL,451.75,10.4793348,2872,FINANCIAL SERVICES
10-09-2020,CENTURYPLY,162,6.229508197,2647,CONSUMER GOODS
10-09-2020,CENTURYTEX,337.45,1.948640483,500,PAPER
10-09-2020,CERA,2448.8,-2.628335123,500,CONSTRUCTION
10-09-2020,CHAMBLFERT,141.1,-3.784520968,500,FERTILISERS & PESTICIDES
10-09-2020,CHENNPETRO,76.95,-3.692115144,1196,OIL & GAS
10-09-2020,CHOLAHLDNG,404.9,-7.366735301,5680,FINANCIAL SERVICES
10-09-2020,CHOLAFIN,221.25,-8.36612135,500,FINANCIAL SERVICES
10-09-2020,CIPLA,726.8,-1.323739054,52069,PHARMA
10-09-2020,CUB,133.7,-4.738154613,9204,FINANCIAL SERVICES
10-09-2020,COALINDIA,126.65,-5.095541401,82365,METALS
10-09-2020,COCHINSHIP,327.05,-0.848870699,3976,INDUSTRIAL MANUFACTURING
10-09-2020,COLPAL,1397.3,1.404259951,500,CONSUMER GOODS
10-09-2020,CONCOR,367.55,-8.46718964,25724,SERVICES
10-09-2020,COROMANDEL,729.05,-1.506349635,22044,FERTILISERS & PESTICIDES
10-09-2020,CREDITACC,713.55,2.110761305,7614,FINANCIAL SERVICES
10-09-2020,CROMPTON,250.3,-6.114028507,15045,CONSUMER GOODS
10-09-2020,CUMMINSIND,470.45,1.806968189,11020,INDUSTRIAL MANUFACTURING
10-09-2020,CYIENT,390.05,0.905445609,3015,IT
10-09-2020,DBCORP,74.95,-3.78690629,500,MEDIA & ENTERTAINMENT
10-09-2020,DCBBANK,86.55,-3.133743705,2502,FINANCIAL SERVICES
10-09-2020,DCMSHRIRAM,342.95,-5.536427489,4948,CONSUMER GOODS
10-09-2020,DLF,150.2,-6.650093226,37835,CONSTRUCTION
10-09-2020,DABUR,495.5,1.620180476,82255,CONSUMER GOODS
10-09-2020,DALBHARAT,710.5,-6.198428939,13609,CEMENT & CEMENT PRODUCTS
10-09-2020,DEEPAKNTR,751.6,7.065527066,6573,CHEMICALS
10-09-2020,DELTACORP,107.8,-1.821493625,2443,SERVICES
10-09-2020,DHANUKA,729.15,-4.617698999,500,FERTILISERS & PESTICIDES
10-09-2020,DBL,372.8,1.208090132,3899,CONSTRUCTION
10-09-2020,DISHTV,13.65,29.38388626,1578,MEDIA & ENTERTAINMENT
10-09-2020,DCAL,164.3,-1.851851852,1977,PHARMA
10-09-2020,DIVISLAB,3156.55,-2.30726378,500,PHARMA
10-09-2020,DIXON,9429.2,13.67055647,6885,CONSUMER GOODS
10-09-2020,LALPATHLAB,1798.15,0.091845255,500,HEALTHCARE SERVICES
10-09-2020,DRREDDY,4380.15,0.647985386,500,PHARMA
10-09-2020,EIDPARRY,294.05,0.017006803,4708,FERTILISERS & PESTICIDES
10-09-2020,EIHOTEL,83.7,-5.690140845,3761,SERVICES
10-09-2020,ESABINDIA,1357.65,-2.865421764,500,INDUSTRIAL MANUFACTURING
10-09-2020,EDELWEISS,73.3,-5.662805663,5661,FINANCIAL SERVICES
10-09-2020,EICHERMOT,2175.6,2.088123504,50108,AUTOMOBILE
10-09-2020,ELGIEQUIP,220.05,-0.766629087,2275,INDUSTRIAL MANUFACTURING
10-09-2020,EMAMILTD,378.05,4.839156961,10211,CONSUMER GOODS
10-09-2020,ENDURANCE,1078.25,1.554038145,12103,AUTOMOBILE
10-09-2020,ENGINERSIN,64.65,-1.297709924,4739,CONSTRUCTION
10-09-2020,EQUITAS,51.95,-4.415823367,1873,FINANCIAL SERVICES
10-09-2020,ERIS,472.1,-2.969890042,6086,PHARMA
10-09-2020,ESCORTS,1193.45,7.348774455,12763,AUTOMOBILE
10-09-2020,ESSELPACK,278.9,-2.071629213,5880,INDUSTRIAL MANUFACTURING
10-09-2020,EXIDEIND,156.2,-5.275924803,13009,AUTOMOBILE
10-09-2020,FDC,327.2,8.201058201,4608,PHARMA
10-09-2020,FEDERALBNK,51.25,-6.221408966,500,FINANCIAL SERVICES
10-09-2020,FINEORG,2820.8,12.22821222,5715,CHEMICALS
10-09-2020,FINCABLES,279.85,-0.053571429,4447,INDUSTRIAL MANUFACTURING
10-09-2020,FINPIPE,510.5,1.159219261,6174,INDUSTRIAL MANUFACTURING
10-09-2020,FSL,64.5,5.134474328,2537,IT
10-09-2020,FORTIS,133.6,1.404174573,9701,HEALTHCARE SERVICES
10-09-2020,FCONSUMER,10.4,-17.46031746,2949,CONSUMER GOODS
10-09-2020,FRETAIL,101.35,-30.65343825,7705,CONSUMER GOODS
10-09-2020,GAIL,90.8,-5.809128631,46657,OIL & GAS
10-09-2020,GEPIL,452.4,-2.887195449,3099,INDUSTRIAL MANUFACTURING
10-09-2020,GET&D,99.05,-2.939735424,1970,INDUSTRIAL MANUFACTURING
10-09-2020,GHCL,161.7,-1.070663812,1343,CHEMICALS
10-09-2020,GMMPFAUDLR,5592.1,3.472138701,500,INDUSTRIAL MANUFACTURING
10-09-2020,GMRINFRA,23.1,-2.118644068,12736,CONSTRUCTION
10-09-2020,GALAXYSURF,1819.95,7.33368719,5502,CHEMICALS
10-09-2020,GRSE,185.85,-5.202754399,500,INDUSTRIAL MANUFACTURING
10-09-2020,GARFIBRES,1970.2,8.574892538,3057,TEXTILES
10-09-2020,GICRE,136.3,-7.120954003,500,FINANCIAL SERVICES
10-09-2020,GILLETTE,5489.25,3.253202415,16932,CONSUMER GOODS
10-09-2020,GLAXO,1669.45,6.354717462,24854,PHARMA
10-09-2020,GLENMARK,470.8,-2.586385268,12280,PHARMA
10-09-2020,GODFRYPHLP,913.25,-4.651284193,5120,CONSUMER GOODS
10-09-2020,GODREJAGRO,488.4,0.431832202,8359,CONSUMER GOODS
10-09-2020,GODREJCP,673.05,2.256153145,71255,CONSUMER GOODS
10-09-2020,GODREJIND,411.45,-8.880522644,13498,CONSUMER GOODS
10-09-2020,GODREJPROP,876.15,-5.57202134,21868,CONSTRUCTION
10-09-2020,GRANULES,361.25,11.47970992,5282,PHARMA
10-09-2020,GRAPHITE,179.65,-3.801874163,3691,INDUSTRIAL MANUFACTURING
10-09-2020,GRASIM,713.3,4.19983931,40649,CEMENT & CEMENT PRODUCTS
10-09-2020,GESHIP,258.9,0.057971014,500,SERVICES
10-09-2020,GREAVESCOT,77.65,-2.876797999,2000,INDUSTRIAL MANUFACTURING
10-09-2020,GRINDWELL,527.65,5.540554055,5420,INDUSTRIAL MANUFACTURING
10-09-2020,GUJALKALI,340.5,-2.225412778,2408,CHEMICALS
10-09-2020,FLUOROCHEM,535.9,-1.57943067,500,CHEMICALS
10-09-2020,GUJGASLTD,293.6,-6.496815287,22115,OIL & GAS
10-09-2020,GMDCLTD,45,-3.225806452,1297,METALS
10-09-2020,GNFC,211.9,11.55567255,500,CHEMICALS
10-09-2020,GPPL,80.1,0.062460962,3819,SERVICES
10-09-2020,GSFC,63.35,-0.860719875,2172,FERTILISERS & PESTICIDES
10-09-2020,GSPL,195.4,-2.640757349,12682,OIL & GAS
10-09-2020,GULFOILLUB,617.8,-8.195259678,2886,OIL & GAS
10-09-2020,HEG,750.4,-8.027944601,500,INDUSTRIAL MANUFACTURING
10-09-2020,HCLTECH,722.4,4.75638051,154638,IT
10-09-2020,HDFCAMC,2399.35,-0.752828277,53556,FINANCIAL SERVICES
10-09-2020,HDFCBANK,1090.55,-3.260001774,598276,FINANCIAL SERVICES
10-09-2020,HDFCLIFE,601.6,3.849473503,500,FINANCIAL SERVICES
10-09-2020,HFCL,15.95,3.571428571,2036,TELECOM
10-09-2020,HATSUN,784.85,3.235777705,500,CONSUMER GOODS
10-09-2020,HAVELLS,643.45,3.673568034,36374,CONSUMER GOODS
10-09-2020,HEIDELBERG,181.8,-2.806736167,500,CEMENT & CEMENT PRODUCTS
10-09-2020,HERITGFOOD,341,-2.459954233,1205,CONSUMER GOODS
10-09-2020,HEROMOTOCO,2948.75,-1.563960475,53382,AUTOMOBILE
10-09-2020,HEXAWARE,423.85,5.304347826,10036,IT
10-09-2020,HSCL,51,-1.162790698,2000,CHEMICALS
10-09-2020,HIMATSEIDE,76,-4.522613065,628,TEXTILES
10-09-2020,HINDALCO,176.65,-8.966761144,33189,METALS
10-09-2020,HAL,864.5,-3.09925461,25816,INDUSTRIAL MANUFACTURING
10-09-2020,HINDCOPPER,35.3,-4.076086957,3025,METALS
10-09-2020,HINDPETRO,201.2,0.776358628,32777,OIL & GAS
10-09-2020,HINDUNILVR,2133.9,-1.283741586,505298,CONSUMER GOODS
10-09-2020,HINDZINC,221.25,-2.661680598,82964,METALS
10-09-2020,HONAUT,32136.85,-3.162007099,26281,INDUSTRIAL MANUFACTURING
10-09-2020,HUDCO,35.1,-0.987306065,6646,FINANCIAL SERVICES
10-09-2020,HDFC,1777.45,-3.983902334,327720,FINANCIAL SERVICES
10-09-2020,ICICIBANK,370.7,-5.179690498,234883,FINANCIAL SERVICES
10-09-2020,ICICIGI,1253.3,-0.488308389,500,FINANCIAL SERVICES
10-09-2020,ICICIPRULI,447.15,3.927948867,61075,FINANCIAL SERVICES
10-09-2020,ISEC,472.55,-2.244517998,15890,FINANCIAL SERVICES
10-09-2020,ICRA,2725.85,-1.910793645,2409,FINANCIAL SERVICES
10-09-2020,IDBI,37.85,-2.574002574,50034,FINANCIAL SERVICES
10-09-2020,IDFCFIRSTB,30.65,-2.388535032,15202,FINANCIAL SERVICES
10-09-2020,IDFC,28.3,-1.565217391,3049,FINANCIAL SERVICES
10-09-2020,IFBIND,551.25,17.61254534,1702,CONSUMER GOODS
10-09-2020,IFCI,6.85,0,1509,FINANCIAL SERVICES
10-09-2020,IIFL,86.4,-3.893214683,2868,FINANCIAL SERVICES
10-09-2020,IIFLWAM,976.3,-4.31245712,500,FINANCIAL SERVICES
10-09-2020,IRCON,82.55,-7.868303571,4380,CONSTRUCTION
10-09-2020,ITC,184.9,-2.786540484,253220,CONSUMER GOODS
10-09-2020,ITI,134.7,2.045454545,9543,TELECOM
10-09-2020,INDIACEM,116.8,2.907488987,500,CEMENT & CEMENT PRODUCTS
10-09-2020,ITDC,223.45,-8.309396799,1820,SERVICES
10-09-2020,IBULHSGFIN,194.7,-5.393586006,9627,FINANCIAL SERVICES
10-09-2020,IBREALEST,58.65,-4.943273906,2446,CONSTRUCTION
10-09-2020,IBVENTURES,221.35,13.28045036,7301,FINANCIAL SERVICES
10-09-2020,INDIAMART,4739.4,23.80392618,6128,CONSUMER GOODS
10-09-2020,INDIANB,61.4,-5.173745174,7420,FINANCIAL SERVICES
10-09-2020,IEX,192.5,0.234313981,5507,FINANCIAL SERVICES
10-09-2020,INDHOTEL,99.35,-3.637245393,500,SERVICES
10-09-2020,IOC,83.55,-1.299468399,83221,OIL & GAS
10-09-2020,IOB,10.25,-1.913875598,500,FINANCIAL SERVICES
10-09-2020,IRCTC,1370.85,1.431742508,500,SERVICES
10-09-2020,INDOSTAR,260,-0.611620795,3350,FINANCIAL SERVICES
10-09-2020,INDOCO,220.1,0.387685291,500,PHARMA
10-09-2020,IGL,388.3,-1.546653144,31115,OIL & GAS
10-09-2020,INDUSINDBK,620.45,-1.115626743,34307,FINANCIAL SERVICES
10-09-2020,INFIBEAM,79.65,3.17357513,4327,IT
10-09-2020,NAUKRI,3386.7,2.534059946,34164,IT
10-09-2020,INFY,940.05,2.833233058,322120,IT
10-09-2020,INGERRAND,619.75,-0.401767778,500,INDUSTRIAL MANUFACTURING
10-09-2020,INOXLEISUR,291.1,0.172057811,2404,MEDIA & ENTERTAINMENT
10-09-2020,INTELLECT,189.25,1.068090788,1445,IT
10-09-2020,INDIGO,1257.95,4.615576531,38555,SERVICES
10-09-2020,IPCALAB,2049.05,1.694873195,20928,PHARMA
10-09-2020,JBCHEPHARM,788,3.398504133,500,PHARMA
10-09-2020,JKCEMENT,1446.05,-3.4711792,500,CEMENT & CEMENT PRODUCTS
10-09-2020,JKLAKSHMI,252.1,-3.833683006,3064,CEMENT & CEMENT PRODUCTS
10-09-2020,JKPAPER,92.15,-3.152916448,1779,PAPER
10-09-2020,JKTYRE,57.15,-3.706823926,1582,AUTOMOBILE
10-09-2020,JMFINANCIL,82.4,3.58265242,6949,FINANCIAL SERVICES
10-09-2020,JSWENERGY,60.65,9.674502712,8280,POWER
10-09-2020,JSWSTEEL,285.35,-0.505578801,47015,METALS
10-09-2020,JAGRAN,38.9,-3.473945409,1156,MEDIA & ENTERTAINMENT
10-09-2020,JAICORPLTD,91.6,0.825536599,1635,INDUSTRIAL MANUFACTURING
10-09-2020,J&KBANK,17.75,1.13960114,500,FINANCIAL SERVICES
10-09-2020,JAMNAAUTO,44.55,10.40892193,1273,AUTOMOBILE
10-09-2020,JINDALSAW,63.65,3.160453809,1859,METALS
10-09-2020,JSLHISAR,88,-10.29561672,1669,METALS
10-09-2020,JINDALSTEL,195.9,-10.13761468,15698,METALS
10-09-2020,JCHAC,2180.8,-0.036670334,6068,CONSUMER GOODS
10-09-2020,JUBLFOOD,2265.1,5.407417749,22753,CONSUMER GOODS
10-09-2020,JUBILANT,726.7,-7.420854832,10828,PHARMA
10-09-2020,JUSTDIAL,365.8,0.287868403,500,IT
10-09-2020,JYOTHYLAB,143.85,0.911960716,4335,CONSUMER GOODS
10-09-2020,KPRMILL,574.25,5.764803389,500,TEXTILES
10-09-2020,KEI,358.6,-12.46185768,3161,INDUSTRIAL MANUFACTURING
10-09-2020,KNRCON,256.7,2.659468106,500,CONSTRUCTION
10-09-2020,KPITTECH,85.05,3.719512195,1676,IT
10-09-2020,KRBL,259.1,-0.480122911,6257,CONSUMER GOODS
10-09-2020,KSB,509.8,-2.290368951,500,INDUSTRIAL MANUFACTURING
10-09-2020,KAJARIACER,441.85,1.306889831,6319,CONSTRUCTION
10-09-2020,KALPATPOWR,249.6,-5.597579425,3458,POWER
10-09-2020,KANSAINER,487,-0.915564598,24850,CONSUMER GOODS
10-09-2020,KTKBANK,43.9,-5.793991416,500,FINANCIAL SERVICES
10-09-2020,KARURVYSYA,36.95,-3.650586701,2758,FINANCIAL SERVICES
10-09-2020,KSCL,532.3,-7.882668513,3664,CONSUMER GOODS
10-09-2020,KEC,324.95,3.191489362,7001,CONSTRUCTION
10-09-2020,KOLTEPATIL,160.3,-7.018561485,500,CONSTRUCTION
10-09-2020,KOTAKBANK,1319.5,-7.76919582,267465,FINANCIAL SERVICES
10-09-2020,L&TFH,62.8,-5.421686747,13874,FINANCIAL SERVICES
10-09-2020,LTTS,1497.5,-2.411208863,13564,IT
10-09-2020,LICHSGFIN,295.7,-2.505769865,14239,FINANCIAL SERVICES
10-09-2020,LAOPALA,199.9,-0.892414477,500,CONSUMER GOODS
10-09-2020,LAXMIMACH,3803.85,11.66118711,3021,INDUSTRIAL MANUFACTURING
10-09-2020,LTI,2472.75,0.044504683,34238,IT
10-09-2020,LT,920.95,-3.585636516,132067,CONSTRUCTION
10-09-2020,LAURUSLABS,1236.25,10.09439843,5616,PHARMA
10-09-2020,LEMONTREE,27.85,-0.535714286,1866,SERVICES
10-09-2020,LINDEINDIA,708.75,-1.288300836,5337,CHEMICALS
10-09-2020,LUPIN,962.5,1.326455416,40552,PHARMA
10-09-2020,LUXIND,1382.3,4.886561955,2893,TEXTILES
10-09-2020,MASFIN,811.35,-3.255231622,3386,FINANCIAL SERVICES
10-09-2020,MMTC,18,-2.964959569,2573,SERVICES
10-09-2020,MOIL,145.4,-5.153294194,3644,METALS
10-09-2020,MRF,59134.05,1.351865532,28025,AUTOMOBILE
10-09-2020,MGL,896.4,-1.043219076,10355,OIL & GAS
10-09-2020,MAHSCOOTER,2919.2,-5.391259257,2881,AUTOMOBILE
10-09-2020,MAHSEAMLES,221.55,-2.764976959,1521,METALS
10-09-2020,M&M,615.45,1.300304502,65861,AUTOMOBILE
10-09-2020,MAHINDCIE,124.4,-4.892966361,4423,INDUSTRIAL MANUFACTURING
10-09-2020,MHRIL,179.75,-0.936897217,2375,SERVICES
10-09-2020,MAHLOG,318.3,-11.82825485,2001,SERVICES
10-09-2020,MANAPPURAM,147.3,-3.851174935,13476,FINANCIAL SERVICES
10-09-2020,MRPL,30,-4.761904762,6563,OIL & GAS
10-09-2020,MARICO,363.3,-2.730923695,46162,CONSUMER GOODS
10-09-2020,MARUTI,7231.65,4.720772121,179691,AUTOMOBILE
10-09-2020,MFSL,589.15,-2.337339412,14707,FINANCIAL SERVICES
10-09-2020,METROPOLIS,1743.95,-3.85898178,6865,HEALTHCARE SERVICES
10-09-2020,MINDTREE,1175.7,3.01410672,15430,IT
10-09-2020,MINDACORP,71.5,-4.411764706,1681,AUTOMOBILE
10-09-2020,MINDAIND,341.15,3.81923311,7085,AUTOMOBILE
10-09-2020,MIDHANI,204.45,-1.088534107,4011,METALS
10-09-2020,MOTHERSUMI,111.65,-1.586602027,32732,AUTOMOBILE
10-09-2020,MOTILALOFS,656.65,-2.342355741,8884,FINANCIAL SERVICES
10-09-2020,MPHASIS,1148.9,1.875415651,16233,IT
10-09-2020,MCX,1535.8,-0.964049653,6516,FINANCIAL SERVICES
10-09-2020,MUTHOOTFIN,1099.5,-5.141920456,44461,FINANCIAL SERVICES
10-09-2020,NATCOPHARM,779.25,1.663405088,11643,PHARMA
10-09-2020,NBCC,26.25,-1.685393258,4455,CONSTRUCTION
10-09-2020,NCC,31.2,-7.418397626,1869,CONSTRUCTION
10-09-2020,NESCO,522.05,-4.438952956,3078,SERVICES
10-09-2020,NHPC,20.55,-5.733944954,20391,POWER
10-09-2020,NLCINDIA,52,-0.096061479,6295,POWER
10-09-2020,NMDC,89.5,-7.25388601,25000,METALS
10-09-2020,NTPC,90.55,-9.268537074,92366,POWER
10-09-2020,NH,313,0.336592403,5483,HEALTHCARE SERVICES
10-09-2020,NATIONALUM,34.4,-7.52688172,500,METALS
10-09-2020,NFL,35.25,-1.122019635,1550,FERTILISERS & PESTICIDES
10-09-2020,NBVENTURES,61,-2.321857486,942,POWER
10-09-2020,NAVINFLUOR,1969.35,0.631067961,8330,CHEMICALS
10-09-2020,NESTLEIND,16420.7,1.38174589,161805,CONSUMER GOODS
10-09-2020,NILKAMAL,1234.65,-1.80538434,1700,INDUSTRIAL MANUFACTURING
10-09-2020,NAM-INDIA,273.45,0.718232044,19410,FINANCIAL SERVICES
10-09-2020,OBEROIRLTY,377.05,-1.758728504,13092,CONSTRUCTION
10-09-2020,ONGC,73.65,-7.183364839,103032,OIL & GAS
10-09-2020,OIL,93.95,-0.106326422,10345,OIL & GAS
10-09-2020,OMAXE,68.9,-2.338766832,2092,CONSTRUCTION
10-09-2020,OFSS,2929.75,-1.413308657,24564,IT
10-09-2020,ORIENTCEM,61.95,-5.202754399,1449,CEMENT & CEMENT PRODUCTS
10-09-2020,ORIENTELEC,194.7,-3.061986557,4175,CONSUMER GOODS
10-09-2020,ORIENTREF,194.6,-0.256278831,2118,INDUSTRIAL MANUFACTURING
10-09-2020,PIIND,1911.05,2.741861778,21581,FERTILISERS & PESTICIDES
10-09-2020,PNBHOUSING,315.85,13.10653536,3576,FINANCIAL SERVICES
10-09-2020,PNCINFRA,155.05,-10.01160766,3825,CONSTRUCTION
10-09-2020,PTC,58.75,-0.339270568,1455,POWER
10-09-2020,PAGEIND,18495.1,-3.504245634,22612,TEXTILES
10-09-2020,PERSISTENT,988.15,2.734314082,4914,IT
10-09-2020,PETRONET,236.3,-3.11603116,39203,OIL & GAS
10-09-2020,PFIZER,4938.8,6.22902865,19120,PHARMA
10-09-2020,PHILIPCARB,116.3,-3.844563869,1729,CHEMICALS
10-09-2020,PHOENIXLTD,614.5,-5.737076239,8423,CONSTRUCTION
10-09-2020,PIDILITIND,1475.35,3.748110123,70553,CHEMICALS
10-09-2020,PEL,1314.5,-3.053322516,31330,FINANCIAL SERVICES
10-09-2020,POLYMED,473.7,18.15914193,500,PHARMA
10-09-2020,POLYCAB,841.15,-4.67475068,12528,INDUSTRIAL MANUFACTURING
10-09-2020,PFC,91.3,-6.214689266,22427,FINANCIAL SERVICES
10-09-2020,POWERGRID,177.6,-1.55210643,91553,POWER
10-09-2020,PRAJIND,65.8,-5.187319885,1187,INDUSTRIAL MANUFACTURING
10-09-2020,PRESTIGE,234.65,-8.196400626,500,CONSTRUCTION
10-09-2020,PRSMJOHNSN,52.65,1.837524178,2305,CEMENT & CEMENT PRODUCTS
10-09-2020,PGHL,4895.8,-1.53852342,6736,PHARMA
10-09-2020,PGHH,10108.95,1.098598874,33244,CONSUMER GOODS
10-09-2020,PNB,33.55,-3.314121037,34114,FINANCIAL SERVICES
10-09-2020,QUESS,381,3.406160944,5365,SERVICES
10-09-2020,RBLBANK,180.5,-5.916080271,9028,FINANCIAL SERVICES
10-09-2020,RECLTD,107.25,-3.725314183,21428,FINANCIAL SERVICES
10-09-2020,RITES,240.3,-1.556739041,6696,SERVICES
10-09-2020,RADICO,382.9,-6.209430496,500,CONSUMER GOODS
10-09-2020,RVNL,20.85,-1.418439716,4222,CONSTRUCTION
10-09-2020,RAIN,110.15,-0.316742081,500,CHEMICALS
10-09-2020,RAJESHEXPO,450.75,0.524085638,13888,CONSUMER GOODS
10-09-2020,RALLIS,297.45,-0.033607797,5286,FERTILISERS & PESTICIDES
10-09-2020,RCF,47.25,-0.421496312,2576,FERTILISERS & PESTICIDES
10-09-2020,RATNAMANI,1131.85,-4.023573306,4906,METALS
10-09-2020,RAYMOND,268.8,-4.832713755,1892,TEXTILES
10-09-2020,REDINGTON,113.1,-1.652173913,3504,SERVICES
10-09-2020,RELAXO,639.2,-0.590979782,15667,CONSUMER GOODS
10-09-2020,RELIANCE,2314,10.86357648,1190490,OIL & GAS
10-09-2020,REPCOHOME,182.05,8.169934641,787,FINANCIAL SERVICES
10-09-2020,SBILIFE,845.2,1.112573274,81368,FINANCIAL SERVICES
10-09-2020,SJVN,23.55,1.072961373,8547,POWER
10-09-2020,SKFINDIA,1562.35,-2.52370851,8235,INDUSTRIAL MANUFACTURING
10-09-2020,SRF,4118,0.127651814,21026,INDUSTRIAL MANUFACTURING
